label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.8065614700317383,0.7614700198173523,-3.677187407902238e-07,0.7761096358299255,0.6370453834533691,0.003584872931241989,0.714867889881134,0.5257178544998169,-0.0032046539708971977,0.6580806374549866,0.4746395945549011,-0.010189156047999859,0.6302822828292847,0.5144578814506531,-0.01696763187646866,0.6978306770324707,0.5006253719329834,-0.035038385540246964,0.6052958965301514,0.5651527643203735,-0.05732232332229614,0.628262460231781,0.6007447242736816,-0.061639416962862015,0.6552062630653381,0.592921257019043,-0.06120296195149422,0.7047430276870728,0.5761125683784485,-0.04732614755630493,0.6103737354278564,0.6457332372665405,-0.06548301130533218,0.6366109251976013,0.6666375994682312,-0.057399850338697433,0.6637969613075256,0.6537442803382874,-0.051431287080049515,0.7093313932418823,0.661577582359314,-0.05858660489320755,0.6276585459709167,0.7231355905532837,-0.0741686150431633,0.6544392108917236,0.733573317527771,-0.05984393507242203,0.6811520457267761,0.7169451713562012,-0.049505554139614105,0.7125649452209473,0.7471275329589844,-0.06902145594358444,0.65134197473526,0.786864161491394,-0.07805389165878296,0.6742512583732605,0.7908403873443604,-0.06844225525856018,0.6971861124038696,0.7739010453224182,-0.06036120280623436
fist,0.8116069436073303,0.7589074373245239,-3.6757688803845667e-07,0.783659815788269,0.6324232220649719,0.00285966950468719,0.7225164175033569,0.5170367956161499,-0.0034821771550923586,0.6638216376304626,0.4643156826496124,-0.009931120090186596,0.6370790004730225,0.508806586265564,-0.016428453847765923,0.7063552141189575,0.501224935054779,-0.0334501788020134,0.6165884733200073,0.5562262535095215,-0.054688841104507446,0.6373992562294006,0.5884871482849121,-0.060073912143707275,0.6632500290870667,0.5810867547988892,-0.06090757995843887,0.711446225643158,0.5762013792991638,-0.04513515532016754,0.617519736289978,0.6388647556304932,-0.0625034049153328,0.6418287754058838,0.6587850451469421,-0.05563649907708168,0.6688849329948425,0.646369457244873,-0.05060780420899391,0.7140703201293945,0.6602229475975037,-0.05579988658428192,0.6332956552505493,0.7137736678123474,-0.07111728191375732,0.6589409708976746,0.7230919003486633,-0.057593055069446564,0.6855360865592957,0.7081583738327026,-0.047702718526124954,0.7152941823005676,0.7436153888702393,-0.06574859470129013,0.6547505259513855,0.7757225036621094,-0.07428562641143799,0.6772173643112183,0.7803288698196411,-0.06437521427869797,0.7000609040260315,0.7665548920631409,-0.056333355605602264
fist,0.8096684813499451,0.7651763558387756,-4.0459582351104473e-07,0.7896340489387512,0.6415565609931946,0.0027067051269114017,0.7395920157432556,0.5190417170524597,-0.0034344629384577274,0.6871748566627502,0.45102614164352417,-0.009237375110387802,0.6517985463142395,0.4745093286037445,-0.015023060142993927,0.7228031754493713,0.49525678157806396,-0.03633078932762146,0.631560742855072,0.5286648869514465,-0.05493706092238426,0.647612452507019,0.5665841698646545,-0.05772629752755165,0.6725428104400635,0.5668733716011047,-0.057075243443250656,0.7218185067176819,0.5685014128684998,-0.04676162824034691,0.6252553462982178,0.6096183061599731,-0.06294234097003937,0.6456519365310669,0.6374941468238831,-0.05526980757713318,0.6736392974853516,0.6313605308532715,-0.0498141273856163,0.7178165912628174,0.651699960231781,-0.055671799927949905,0.6347579956054688,0.6873139142990112,-0.0695253312587738,0.6581911444664001,0.7035724520683289,-0.05499685928225517,0.6856683492660522,0.6943641901016235,-0.04498399794101715,0.7121422290802002,0.7359673976898193,-0.06378564983606339,0.6521633863449097,0.7505660653114319,-0.07261385023593903,0.6733207702636719,0.7613007426261902,-0.06247692555189133,0.6967386603355408,0.7540291547775269,-0.054272349923849106
fist,0.8057582378387451,0.7752221822738647,-3.735210327704408e-07,0.7945299744606018,0.6494454145431519,0.0014913954073563218,0.7538227438926697,0.5196256637573242,-0.0051659164018929005,0.7069945335388184,0.44143933057785034,-0.011241304688155651,0.6680867671966553,0.46211016178131104,-0.016944045200943947,0.740175724029541,0.49438148736953735,-0.03378176689147949,0.647231936454773,0.5070749521255493,-0.0545949749648571,0.6630569100379944,0.5464820861816406,-0.060575682669878006,0.6874588131904602,0.5477664470672607,-0.06196053698658943,0.73191237449646,0.5640997886657715,-0.043673187494277954,0.6325284242630005,0.5805692076683044,-0.060791388154029846,0.6515276432037354,0.6145261526107788,-0.054178569465875626,0.678645133972168,0.6150255799293518,-0.04906575381755829,0.7200278639793396,0.6425274610519409,-0.052656371146440506,0.6346669793128967,0.6616448163986206,-0.06657133251428604,0.6565886735916138,0.6850153207778931,-0.05196886882185936,0.6832758188247681,0.6822084188461304,-0.0416875034570694,0.7062857747077942,0.7221171855926514,-0.061212897300720215,0.6473483443260193,0.7290196418762207,-0.06969312578439713,0.6685130596160889,0.7447456121444702,-0.05970047786831856,0.6919958591461182,0.7407561540603638,-0.05146633833646774
fist,0.7984890937805176,0.7874636650085449,-3.226173816983646e-07,0.8006421327590942,0.6596605777740479,0.0004123140824958682,0.7715936303138733,0.5219147801399231,-0.006555098108947277,0.7289672493934631,0.43320342898368835,-0.01189913135021925,0.6870215535163879,0.4447658360004425,-0.016790758818387985,0.7557417154312134,0.5003133416175842,-0.03806804493069649,0.663104236125946,0.4851381778717041,-0.056570086628198624,0.6783109307289124,0.525206446647644,-0.06086423620581627,0.7023191452026367,0.5318468809127808,-0.061264876276254654,0.7378989458084106,0.5697627067565918,-0.04581918939948082,0.6424214243888855,0.5544896721839905,-0.05994623899459839,0.6602262258529663,0.5905749201774597,-0.0518655925989151,0.6857668161392212,0.598059892654419,-0.04632795229554176,0.7166104912757874,0.6440484523773193,-0.05211779847741127,0.6358944773674011,0.6342318058013916,-0.06239206716418266,0.6564842462539673,0.6635434627532959,-0.046490613371133804,0.6816010475158691,0.6690467596054077,-0.03621549531817436,0.6940291523933411,0.7179815769195557,-0.05802937597036362,0.640608012676239,0.7007702589035034,-0.06357566267251968,0.6604821681976318,0.7242634296417236,-0.05210127681493759,0.6822338700294495,0.7297829985618591,-0.04322419315576553
fist,0.7883753180503845,0.8070586323738098,-3.137097053240723e-07,0.7996233701705933,0.6807995438575745,0.0027961786836385727,0.7828077673912048,0.5413370132446289,-0.002900836057960987,0.7472736239433289,0.44620466232299805,-0.007696792483329773,0.7037824392318726,0.4450486898422241,-0.01221527997404337,0.7605456709861755,0.5226366519927979,-0.03324868902564049,0.6768221855163574,0.48168468475341797,-0.04968986660242081,0.6909151077270508,0.5232507586479187,-0.05434540659189224,0.7156193256378174,0.5380065441131592,-0.055546440184116364,0.7347911596298218,0.588159441947937,-0.041833195835351944,0.6518772840499878,0.5456312894821167,-0.05276543274521828,0.6683216691017151,0.5836331248283386,-0.04572196677327156,0.6916090846061707,0.600184440612793,-0.04208999499678612,0.7078520059585571,0.6573914885520935,-0.048732940107584,0.635583758354187,0.6191125512123108,-0.056693341583013535,0.6558260917663574,0.6545542478561401,-0.04058442264795303,0.6798135638237,0.6713293790817261,-0.031253863126039505,0.6816548109054565,0.7276430130004883,-0.055057819932699203,0.6347073316574097,0.6952258944511414,-0.05995536595582962,0.6538993716239929,0.7242728471755981,-0.04772235080599785,0.6740680932998657,0.7373388409614563,-0.03872894123196602
fist,0.7760527729988098,0.8362305760383606,-2.884682146486739e-07,0.7928088307380676,0.7138680815696716,-0.001923760399222374,0.7867074608802795,0.569297194480896,-0.00933743454515934,0.7584379315376282,0.4664219617843628,-0.015210618264973164,0.7140049338340759,0.46015506982803345,-0.020228831097483635,0.7615618705749512,0.5505765080451965,-0.03459318354725838,0.6800247430801392,0.4950968027114868,-0.05203435197472572,0.6929197311401367,0.5413588285446167,-0.05780359357595444,0.7185236215591431,0.5626165270805359,-0.05951569974422455,0.7313984632492065,0.6129561066627502,-0.04127030074596405,0.6527831554412842,0.5551110506057739,-0.054836638271808624,0.6674988865852356,0.5983650088310242,-0.04998823627829552,0.6915809512138367,0.6204037666320801,-0.04664771631360054,0.7000186443328857,0.6782609820365906,-0.04663636162877083,0.6330015659332275,0.6248862743377686,-0.05668964609503746,0.6505088210105896,0.6650969386100769,-0.04131396859884262,0.6747498512268066,0.6869629621505737,-0.031309712678194046,0.6694657206535339,0.7446714639663696,-0.05191827937960625,0.6294712424278259,0.702564001083374,-0.0582580603659153,0.645781397819519,0.7355353832244873,-0.04645374044775963,0.6648138165473938,0.7538363933563232,-0.037016611546278
fist,0.7666405439376831,0.8662457466125488,-3.1540409395347524e-07,0.7847240567207336,0.7479625344276428,-0.0041670226491987705,0.7820724248886108,0.6019628047943115,-0.012006055563688278,0.7546771168708801,0.4984457790851593,-0.018049389123916626,0.7086873650550842,0.4884844422340393,-0.02255483902990818,0.7619554996490479,0.5691128969192505,-0.03257552906870842,0.6787956953048706,0.509341835975647,-0.05153854191303253,0.6880760788917542,0.5640267133712769,-0.05761014297604561,0.7120528221130371,0.5879753828048706,-0.059303440153598785,0.7300135493278503,0.622553825378418,-0.03856755793094635,0.6477561593055725,0.5686450004577637,-0.05414944514632225,0.6604157090187073,0.6201462745666504,-0.049086228013038635,0.6840862035751343,0.6418341994285583,-0.044826164841651917,0.6960669159889221,0.6822082996368408,-0.044041894376277924,0.6254191398620605,0.6376126408576965,-0.05601198226213455,0.6415343284606934,0.68375164270401,-0.040844548493623734,0.6655257344245911,0.7035492062568665,-0.030446404591202736,0.6623175740242004,0.744905412197113,-0.049769189208745956,0.6214537620544434,0.7163601517677307,-0.05741143971681595,0.6368964910507202,0.7532352209091187,-0.04692608118057251,0.6558411717414856,0.7677828073501587,-0.038061823695898056
fist,0.7570772767066956,0.8898142576217651,-3.752729469397309e-07,0.7693601250648499,0.7684799432754517,0.0010660362895578146,0.7627421021461487,0.6216505169868469,-0.004497143905609846,0.7375876903533936,0.5192508101463318,-0.00976185966283083,0.6956290602684021,0.5035905838012695,-0.014303725212812424,0.7501979470252991,0.5723792314529419,-0.02507941797375679,0.6642229557037354,0.5257335305213928,-0.04482278227806091,0.6678650975227356,0.5822588801383972,-0.05286034569144249,0.6892513632774353,0.6050212979316711,-0.056108564138412476,0.7261607646942139,0.6199041604995728,-0.03440789878368378,0.6343194842338562,0.5825168490409851,-0.04857461899518967,0.6420155167579651,0.635925829410553,-0.04360777512192726,0.6655691266059875,0.656985342502594,-0.040273308753967285,0.6973733305931091,0.6790626645088196,-0.04352403059601784,0.6155118942260742,0.6592923998832703,-0.05439502373337746,0.6282877922058105,0.7056651711463928,-0.04086580500006676,0.6535031199455261,0.7205324769020081,-0.032587531954050064,0.6659461259841919,0.7435621023178101,-0.0528416633605957,0.6117397546768188,0.7439278960227966,-0.06037326529622078,0.6271778345108032,0.7813098430633545,-0.051962126046419144,0.6495745182037354,0.7891839146614075,-0.045123759657144547
fist,0.7588611245155334,0.8979299068450928,-4.429307693953888e-07,0.7592447400093079,0.7701788544654846,0.00156124634668231,0.7338072657585144,0.6360326409339905,-0.00700447428971529,0.6895620822906494,0.5467448830604553,-0.016037849709391594,0.6503850221633911,0.5229224562644958,-0.023112069815397263,0.7402658462524414,0.5688315033912659,-0.025134341791272163,0.6386928558349609,0.5479716062545776,-0.04875870794057846,0.641601026058197,0.6087648272514343,-0.057459186762571335,0.6647756099700928,0.6243752241134644,-0.06167532503604889,0.726582944393158,0.6122996211051941,-0.03696853667497635,0.6172878742218018,0.6033252477645874,-0.05642317980527878,0.6281886100769043,0.6595197319984436,-0.05261556804180145,0.6543125510215759,0.6707096099853516,-0.05044829100370407,0.70670485496521,0.6718307733535767,-0.049021732062101364,0.607710599899292,0.6770320534706116,-0.06486880779266357,0.6227656602859497,0.7273361682891846,-0.05338598042726517,0.650414228439331,0.7322512865066528,-0.04662846401333809,0.683699905872345,0.7394644618034363,-0.06135181337594986,0.6126875877380371,0.7611976265907288,-0.07470640540122986,0.6247960925102234,0.7965591549873352,-0.07220381498336792,0.6467316746711731,0.7953392863273621,-0.069548100233078
fist,0.759105920791626,0.8860812187194824,-5.465828394335404e-07,0.7357036471366882,0.7732446789741516,0.0007805635686963797,0.7055833339691162,0.6589063405990601,-0.007982534356415272,0.6721153259277344,0.5739061832427979,-0.017887143418192863,0.6478099226951599,0.5314111709594727,-0.02419891580939293,0.7271865010261536,0.5553976893424988,-0.018767302855849266,0.6312441229820251,0.5442411303520203,-0.04271397739648819,0.6333825588226318,0.6091678142547607,-0.05008547753095627,0.6564935445785522,0.6283577680587769,-0.052901461720466614,0.7270340919494629,0.588798463344574,-0.030539194121956825,0.6183388233184814,0.6107105612754822,-0.05227100849151611,0.6310954689979553,0.6712902784347534,-0.04905775561928749,0.6570628881454468,0.6789162158966064,-0.04638122022151947,0.7181503772735596,0.6437781453132629,-0.04348115995526314,0.6159806847572327,0.679227352142334,-0.06156596541404724,0.6332328915596008,0.7373297214508057,-0.05006852746009827,0.6602869033813477,0.7401412129402161,-0.04264821857213974,0.7062370181083679,0.7100523114204407,-0.05704028904438019,0.6259364485740662,0.7516689896583557,-0.07260075211524963,0.637834906578064,0.7936196327209473,-0.07100027054548264,0.659994900226593,0.7938320636749268,-0.06814403831958771
fist,0.7690613269805908,0.8597195148468018,-4.577163679186924e-07,0.7478358149528503,0.7452675104141235,0.0006569492979906499,0.71196049451828,0.6303231120109558,-0.0074310810305178165,0.67151939868927,0.5526963472366333,-0.016543220728635788,0.6460636258125305,0.5142377018928528,-0.021948127076029778,0.7242314219474792,0.5325449705123901,-0.017461011186242104,0.6290472149848938,0.5345165133476257,-0.03958573564887047,0.6368893980979919,0.5951898097991943,-0.04601111635565758,0.6627690196037292,0.6060929298400879,-0.048551324754953384,0.7266477346420288,0.5694383382797241,-0.028292180970311165,0.6195372343063354,0.6013665795326233,-0.04757539555430412,0.6370420455932617,0.6530758142471313,-0.043515730649232864,0.663665235042572,0.653806746006012,-0.04054344817996025,0.7210821509361267,0.6282594203948975,-0.040202513337135315,0.6213929057121277,0.6688873767852783,-0.055954113602638245,0.6416977643966675,0.7185269594192505,-0.0451376736164093,0.6689690351486206,0.7138813734054565,-0.0385885015130043,0.712650716304779,0.6983479261398315,-0.05279887467622757,0.6364085078239441,0.7462174296379089,-0.06655475497245789,0.6494809985160828,0.7824031710624695,-0.06549328565597534,0.6703798174858093,0.7780838012695312,-0.06329706311225891
fist,0.7714200019836426,0.8464006185531616,-5.128358111505804e-07,0.7468347549438477,0.7368258833885193,0.002699334640055895,0.7125455737113953,0.6233876347541809,-0.005262552760541439,0.6747896671295166,0.5442890524864197,-0.01445174589753151,0.6501054763793945,0.5090376138687134,-0.02037837728857994,0.7262566089630127,0.5254719257354736,-0.020727405324578285,0.6316806077957153,0.5296838283538818,-0.043175868690013885,0.6388295888900757,0.5921111106872559,-0.04836174473166466,0.6640424132347107,0.6034162044525146,-0.04996014013886452,0.7312958240509033,0.5601837635040283,-0.032862257212400436,0.6244663000106812,0.5973295569419861,-0.052799686789512634,0.6402226090431213,0.6504971981048584,-0.047228336334228516,0.6668215990066528,0.6510019898414612,-0.04333857446908951,0.7274831533432007,0.6187490224838257,-0.045821286737918854,0.6280332803726196,0.6648502349853516,-0.06171463429927826,0.6467097997665405,0.7133519053459167,-0.049909673631191254,0.6733578443527222,0.7071719169616699,-0.04310170188546181,0.7201142907142639,0.6878366470336914,-0.05922439321875572,0.6450444459915161,0.7453881502151489,-0.07278420776128769,0.6569638252258301,0.7797045707702637,-0.07191599160432816,0.6773325800895691,0.7718448638916016,-0.07043042778968811
fist,0.7775138020515442,0.8415952920913696,-4.6982069079604116e-07,0.7531548142433167,0.7279331088066101,0.0023876228369772434,0.7134590148925781,0.6125199198722839,-0.004723821301013231,0.6707225441932678,0.5430773496627808,-0.01303117536008358,0.6428890228271484,0.520352303981781,-0.01855049841105938,0.7212971448898315,0.5204752087593079,-0.01944287307560444,0.6263757944107056,0.5346869230270386,-0.04083078354597092,0.6355823278427124,0.5954383015632629,-0.0467577688395977,0.6620460748672485,0.604118287563324,-0.04908415675163269,0.7270840406417847,0.560221791267395,-0.031105734407901764,0.6206336617469788,0.6046816110610962,-0.04948076605796814,0.6388606429100037,0.6555736660957336,-0.04501044750213623,0.6660937666893005,0.6553149819374084,-0.041962407529354095,0.725717306137085,0.6219103336334229,-0.043376725167036057,0.6279029846191406,0.674936830997467,-0.05777345597743988,0.6487656235694885,0.7208012342453003,-0.04816930741071701,0.6759316325187683,0.7139110565185547,-0.04281892627477646,0.7212860584259033,0.6943392753601074,-0.05588364601135254,0.6459813714027405,0.7505209445953369,-0.06814806163311005,0.6607687473297119,0.7810742855072021,-0.0672445148229599,0.6830763220787048,0.7731858491897583,-0.06559939682483673
